,date_sampling,PRCP
4070,2021-08-12,0.0
4071,2021-08-13,0.0
4072,2021-08-14,0.0
4073,2021-08-15,0.0
4074,2021-08-16,0.0
4075,2021-08-17,0.0
4076,2021-08-18,0.0
4077,2021-08-19,0.0
4078,2021-08-20,0.0
4079,2021-08-21,0.0
4080,2021-08-22,0.0
4081,2021-08-23,0.0
4082,2021-08-24,0.0
4083,2021-08-25,0.0
4084,2021-08-26,0.0
4085,2021-08-27,0.0
4086,2021-08-28,0.0
4087,2021-08-29,0.0
4088,2021-08-30,0.0
4089,2021-08-31,0.0
4090,2021-09-01,0.0
4091,2021-09-02,0.0
4092,2021-09-03,0.0
4093,2021-09-04,0.0
4094,2021-09-05,0.0
4095,2021-09-06,0.0
4096,2021-09-07,0.0
4097,2021-09-08,0.0
4098,2021-09-09,0.0
4099,2021-09-10,0.0
4100,2021-09-11,0.0
4101,2021-09-12,0.0
4102,2021-09-13,0.0
4103,2021-09-14,0.0
4104,2021-09-15,0.0
4105,2021-09-16,0.0
4106,2021-09-17,0.0
4107,2021-09-18,0.0
4108,2021-09-19,0.0
4109,2021-09-20,0.0
4110,2021-09-21,0.0
4111,2021-09-22,0.0
4112,2021-09-23,0.0
4113,2021-09-24,0.0
4114,2021-09-25,0.0
4115,2021-09-26,0.0
4116,2021-09-27,0.0
4117,2021-09-28,0.0
4118,2021-09-29,0.0
4119,2021-09-30,0.0
4120,2021-10-01,0.0
4121,2021-10-02,0.0
4122,2021-10-03,0.0
4123,2021-10-04,0.0
4124,2021-10-05,0.0
4125,2021-10-06,0.0
4126,2021-10-07,0.0
4127,2021-10-08,0.0
4128,2021-10-09,0.0
4129,2021-10-10,0.0
4130,2021-10-11,0.0
4131,2021-10-12,0.0
4132,2021-10-13,0.0
4133,2021-10-14,0.0
4134,2021-10-15,0.0
4135,2021-10-16,0.0
4136,2021-10-17,0.0
4137,2021-10-18,0.03
4138,2021-10-19,0.0
4139,2021-10-20,0.18
4140,2021-10-21,0.51
4141,2021-10-22,0.19
4142,2021-10-23,0.01
4143,2021-10-24,6.1
4144,2021-10-25,1.43
4145,2021-10-26,0.0
4146,2021-10-27,0.0
4147,2021-10-28,0.0
4148,2021-10-29,0.0
4149,2021-10-30,0.0
4150,2021-10-31,0.0
4151,2021-11-01,0.25
4152,2021-11-02,0.07
4153,2021-11-03,0.0
4154,2021-11-04,0.04
4155,2021-11-05,0.0
4156,2021-11-06,0.0
4157,2021-11-07,0.0
4158,2021-11-08,0.0
4159,2021-11-09,1.48
4160,2021-11-10,0.0
4161,2021-11-11,0.0
4162,2021-11-12,0.0
4163,2021-11-13,0.0
4164,2021-11-14,0.02
4165,2021-11-15,0.0
4166,2021-11-16,0.0
4167,2021-11-17,0.0
4168,2021-11-18,0.0
4169,2021-11-19,0.0
4170,2021-11-20,0.0
4171,2021-11-21,0.0
4172,2021-11-22,0.0
4173,2021-11-23,0.0
4174,2021-11-24,0.0
4175,2021-11-25,0.0
4176,2021-11-26,0.0
4177,2021-11-27,0.0
4178,2021-11-28,0.0
4179,2021-11-29,0.0
4180,2021-11-30,0.0
4181,2021-12-01,0.0
4182,2021-12-02,0.0
4183,2021-12-03,0.0
4184,2021-12-04,0.0
4185,2021-12-05,0.0
4186,2021-12-06,0.0
4187,2021-12-07,0.05
4188,2021-12-08,0.0
4189,2021-12-09,0.02
4190,2021-12-10,0.0
4191,2021-12-11,0.0
4192,2021-12-12,0.85
4193,2021-12-13,3.3
4194,2021-12-14,0.51
4195,2021-12-15,0.04
4196,2021-12-16,0.8
4197,2021-12-17,0.02
4198,2021-12-18,0.0
4199,2021-12-19,0.0
4200,2021-12-20,0.0
4201,2021-12-21,0.08
4202,2021-12-22,0.06
4203,2021-12-23,0.92
4204,2021-12-24,0.1
4205,2021-12-25,0.86
4206,2021-12-26,0.05
4207,2021-12-27,0.65
4208,2021-12-28,0.05
4209,2021-12-29,0.5
4210,2021-12-30,0.03
4211,2021-12-31,0.0
4212,2022-01-01,0.01
4213,2022-01-02,0.0
4214,2022-01-03,0.02
4215,2022-01-04,0.5
4216,2022-01-05,0.0
4217,2022-01-06,0.0
4218,2022-01-07,0.0
4219,2022-01-08,0.0
4220,2022-01-09,0.0
4221,2022-01-10,0.0
4222,2022-01-11,0.0
4223,2022-01-12,0.0
4224,2022-01-13,0.0
4225,2022-01-14,0.0
4226,2022-01-15,0.0
4227,2022-01-16,0.0
4228,2022-01-17,0.0
4229,2022-01-18,0.0
4230,2022-01-19,0.0
4231,2022-01-20,0.0
4232,2022-01-21,0.0
4233,2022-01-22,0.0
4234,2022-01-23,0.0
4235,2022-01-24,0.0
4236,2022-01-25,0.0
4237,2022-01-26,0.0
4238,2022-01-27,0.0
4239,2022-01-28,0.0
4240,2022-01-29,0.0
4241,2022-01-30,0.0
4242,2022-01-31,0.0
4243,2022-02-01,0.0
4244,2022-02-02,0.0
4245,2022-02-03,0.0
4246,2022-02-04,0.0
4247,2022-02-05,0.0
4248,2022-02-06,0.0
4249,2022-02-07,0.0
4250,2022-02-08,0.0
4251,2022-02-09,0.0
4252,2022-02-10,0.0
4253,2022-02-11,0.0
4254,2022-02-12,0.0
4255,2022-02-13,0.0
4256,2022-02-14,0.0
4257,2022-02-15,0.0
4258,2022-02-16,0.0
4259,2022-02-17,0.0
4260,2022-02-18,0.0
4261,2022-02-19,0.0
4262,2022-02-20,0.0
4263,2022-02-21,0.0
4264,2022-02-22,0.0
4265,2022-02-23,0.0
4266,2022-02-24,0.0
4267,2022-02-25,0.0
4268,2022-02-26,0.0
4269,2022-02-27,0.0
4270,2022-02-28,0.0
4271,2022-03-01,0.0
4272,2022-03-02,0.0
4273,2022-03-03,0.01
4274,2022-03-04,0.04
4275,2022-03-05,0.0
4276,2022-03-06,0.0
4277,2022-03-07,0.0
4278,2022-03-08,0.0
4279,2022-03-09,0.0
4280,2022-03-10,0.0
4281,2022-03-11,0.0
4282,2022-03-12,0.0
4283,2022-03-13,0.0
4284,2022-03-14,0.0
4285,2022-03-15,0.1
4286,2022-03-16,0.0
4287,2022-03-17,0.0
4288,2022-03-18,0.0
4289,2022-03-19,0.0
4290,2022-03-20,0.0
4291,2022-03-21,0.0
4292,2022-03-22,0.0
4293,2022-03-23,0.0
4294,2022-03-24,0.0
4295,2022-03-25,0.0
4296,2022-03-26,0.0
4297,2022-03-27,0.0
4298,2022-03-28,0.0
4299,2022-03-29,0.0
4300,2022-03-30,0.0
4301,2022-03-31,0.0
4302,2022-04-01,0.0
4303,2022-04-02,0.0
4304,2022-04-03,0.0
4305,2022-04-04,0.0
4306,2022-04-05,0.0
4307,2022-04-06,0.0
4308,2022-04-07,0.0
4309,2022-04-08,0.0
4310,2022-04-09,0.0
4311,2022-04-10,0.0
4312,2022-04-11,0.0
4313,2022-04-12,0.0
4314,2022-04-13,0.0
4315,2022-04-14,0.12
4316,2022-04-15,0.01
4317,2022-04-16,0.22
4318,2022-04-17,0.0
4319,2022-04-18,0.0
4320,2022-04-19,0.07
4321,2022-04-20,0.02
4322,2022-04-21,0.17
4323,2022-04-22,0.03
4324,2022-04-23,0.0
4325,2022-04-24,0.0
4326,2022-04-25,0.0
4327,2022-04-26,0.0
4328,2022-04-27,0.0
4329,2022-04-28,0.0
4330,2022-04-29,0.0
4331,2022-04-30,0.0
4332,2020-01-01,0.0
4333,2020-01-02,0.0
4334,2020-01-03,0.0
4335,2020-01-04,0.05
4336,2020-01-05,0.0
4337,2020-01-06,0.0
4338,2020-01-07,0.0
4339,2020-01-08,0.08
4340,2020-01-09,0.26
4341,2020-01-10,0.0
4342,2020-01-11,0.03
4343,2020-01-12,0.0
4344,2020-01-13,0.0
4345,2020-01-14,0.12
4346,2020-01-15,0.0
4347,2020-01-16,0.07
4348,2020-01-17,0.87
4349,2020-01-18,0.0
4350,2020-01-19,0.0
4351,2020-01-20,0.0
4352,2020-01-21,0.05
4353,2020-01-22,0.17
4354,2020-01-23,0.0
4355,2020-01-24,0.0
4356,2020-01-25,0.0
4357,2020-01-26,0.16
4358,2020-01-27,0.0
4359,2020-01-28,0.0
4360,2020-01-29,0.05
4361,2020-01-30,0.0
4362,2020-01-31,0.0
4363,2020-02-01,0.0
4364,2020-02-02,0.0
4365,2020-02-03,0.0
4366,2020-02-04,0.0
4367,2020-02-05,0.0
4368,2020-02-06,0.0
4369,2020-02-07,0.0
4370,2020-02-08,0.0
4371,2020-02-09,0.0
4372,2020-02-10,0.0
4373,2020-02-11,0.0
4374,2020-02-12,0.0
4375,2020-02-13,0.0
4376,2020-02-14,0.0
4377,2020-02-15,0.0
4378,2020-02-16,0.0
4379,2020-02-17,0.0
4380,2020-02-18,0.0
4381,2020-02-19,0.0
4382,2020-02-20,0.0
4383,2020-02-21,0.0
4384,2020-02-22,0.0
4385,2020-02-23,0.0
4386,2020-02-24,0.0
4387,2020-02-25,0.0
4388,2020-02-26,0.0
4389,2020-02-27,0.0
4390,2020-02-28,0.0
4391,2020-02-29,0.0
4392,2020-03-01,0.0
4393,2020-03-02,0.0
4394,2020-03-03,0.0
4395,2020-03-04,0.0
4396,2020-03-05,0.0
4397,2020-03-06,0.0
4398,2020-03-07,0.03
4399,2020-03-08,0.03
4400,2020-03-09,0.0
4401,2020-03-10,0.0
4402,2020-03-11,0.0
4403,2020-03-12,0.0
4404,2020-03-13,0.0
4405,2020-03-14,0.25
4406,2020-03-15,0.84
4407,2020-03-16,0.29
4408,2020-03-17,0.0
4409,2020-03-18,0.09
4410,2020-03-19,0.0
4411,2020-03-20,0.0
4412,2020-03-21,0.0
4413,2020-03-22,0.0
4414,2020-03-23,0.0
4415,2020-03-24,0.0
4416,2020-03-25,0.18
4417,2020-03-26,0.0
4418,2020-03-27,0.0
4419,2020-03-28,0.0
4420,2020-03-29,0.04
4421,2020-03-30,0.0
4422,2020-03-31,0.0
4423,2020-04-01,0.0
4424,2020-04-02,0.0
4425,2020-04-03,0.0
4426,2020-04-06,0.0
4427,2020-04-07,0.0
4428,2020-04-08,0.0
4429,2020-04-09,0.0
4430,2020-04-10,0.0
4431,2020-04-11,0.0
4432,2020-04-12,0.0
4433,2020-04-13,0.0
4434,2020-04-14,0.0
4435,2020-04-15,0.0
4436,2020-04-16,0.0
4437,2020-04-17,0.0
4438,2020-04-18,0.0
4439,2020-04-19,0.0
4440,2020-04-20,0.0
4441,2020-04-21,0.0
4442,2020-04-22,0.0
4443,2020-04-23,0.0
4444,2020-04-24,0.0
4445,2020-04-25,0.0
4446,2020-04-26,0.0
4447,2020-04-27,0.0
4448,2020-04-28,0.0
4449,2020-04-29,0.0
4450,2020-05-01,0.0
4451,2020-05-02,0.0
4452,2020-05-03,0.0
4453,2020-05-04,0.0
4454,2020-05-05,0.0
4455,2020-05-06,0.0
4456,2020-05-07,0.0
4457,2020-05-08,0.0
4458,2020-05-09,0.0
4459,2020-05-10,0.0
4460,2020-05-11,0.0
4461,2020-05-12,0.0
4462,2020-05-13,0.38
4463,2020-05-14,0.0
4464,2020-05-15,0.0
4465,2020-05-16,0.0
4466,2020-05-17,0.32
4467,2020-05-18,0.6
4468,2020-05-19,0.0
4469,2020-05-20,0.0
4470,2020-05-21,0.0
4471,2020-05-22,0.0
4472,2020-05-23,0.0
4473,2020-05-24,0.0
4474,2020-05-25,0.0
4475,2020-05-26,0.0
4476,2020-05-27,0.0
4477,2020-05-28,0.0
4478,2020-05-29,0.0
4479,2020-05-30,0.05
4480,2020-05-31,0.0
4481,2020-06-01,0.0
4482,2020-06-02,0.0
4483,2020-06-03,0.0
4484,2020-06-04,0.0
4485,2020-06-05,0.0
4486,2020-06-06,0.0
4487,2020-06-07,0.0
4488,2020-06-08,0.0
4489,2020-06-09,0.0
4490,2020-06-10,0.0
4491,2020-06-11,0.0
4492,2020-06-12,0.0
4493,2020-06-13,0.0
4494,2020-06-14,0.0
4495,2020-06-15,0.0
4496,2020-06-16,0.0
4497,2020-06-17,0.0
4498,2020-06-18,0.0
4499,2020-06-19,0.0
4500,2020-06-20,0.0
4501,2020-06-21,0.0
4502,2020-06-22,0.0
4503,2020-06-23,0.0
4504,2020-06-24,0.0
4505,2020-06-25,0.0
4506,2020-06-26,0.0
4507,2020-06-27,0.0
4508,2020-06-28,0.0
4509,2020-06-29,0.0
4510,2020-06-30,0.0
4511,2020-07-01,0.0
4512,2020-07-02,0.0
4513,2020-07-03,0.0
4514,2020-07-04,0.0
4515,2020-07-05,0.0
4516,2020-07-06,0.0
4517,2020-07-07,0.0
4518,2020-07-08,0.0
4519,2020-07-09,0.0
4520,2020-07-10,0.0
4521,2020-07-11,0.0
4522,2020-07-12,0.0
4523,2020-07-13,0.0
4524,2020-07-14,0.0
4525,2020-07-15,0.0
4526,2020-07-16,0.0
4527,2020-07-17,0.0
4528,2020-07-18,0.0
4529,2020-07-19,0.0
4530,2020-07-20,0.0
4531,2020-07-21,0.0
4532,2020-07-22,0.0
4533,2020-07-23,0.0
4534,2020-07-24,0.0
4535,2020-07-25,0.0
4536,2020-07-26,0.0
4537,2020-07-27,0.0
4538,2020-07-28,0.0
4539,2020-07-29,0.0
4540,2020-07-30,0.0
4541,2020-07-31,0.0
4542,2020-08-01,0.0
4543,2020-08-02,0.0
4544,2020-08-03,0.0
4545,2020-08-04,0.0
4546,2020-08-05,0.0
4547,2020-08-06,0.0
4548,2020-08-07,0.0
4549,2020-08-08,0.0
4550,2020-08-09,0.0
4551,2020-08-10,0.0
4552,2020-08-11,0.0
4553,2020-08-12,0.0
4554,2020-08-13,0.0
4555,2020-08-14,0.0
4556,2020-08-15,0.0
4557,2020-08-16,0.0
4558,2020-08-17,0.0
4559,2020-08-18,0.0
4560,2020-08-19,0.0
4561,2020-08-20,0.0
4562,2020-08-21,0.0
4563,2020-08-22,0.0
4564,2020-08-23,0.0
4565,2020-08-24,0.0
4566,2020-08-25,0.0
4567,2020-08-26,0.0
4568,2020-08-27,0.0
4569,2020-08-28,0.0
4570,2020-08-29,0.0
4571,2020-08-30,0.0
4572,2020-08-31,0.0
4573,2020-09-01,0.0
4574,2020-09-02,0.0
4575,2020-09-03,0.0
4576,2020-09-04,0.0
4577,2020-09-05,0.0
4578,2020-09-06,0.0
4579,2020-09-07,0.0
4580,2020-09-08,0.0
4581,2020-09-09,0.0
4582,2020-09-10,0.0
4583,2020-09-11,0.0
4584,2020-09-12,0.0
4585,2020-09-13,0.0
4586,2020-09-14,0.0
4587,2020-09-15,0.0
4588,2020-09-16,0.0
4589,2020-09-17,0.0
4590,2020-09-18,0.0
4591,2020-09-19,0.0
4592,2020-09-20,0.0
4593,2020-09-21,0.0
4594,2020-09-22,0.0
4595,2020-09-23,0.0
4596,2020-09-24,0.0
4597,2020-09-25,0.0
4598,2020-09-26,0.0
4599,2020-09-27,0.0
4600,2020-09-28,0.0
4601,2020-09-29,0.0
4602,2020-09-30,0.0
4603,2020-10-01,0.0
4604,2020-10-02,0.0
4605,2020-10-03,0.0
4606,2020-10-04,0.0
4607,2020-10-05,0.0
4608,2020-10-06,0.0
4609,2020-10-07,0.0
4610,2020-10-08,0.0
4611,2020-10-09,0.0
4612,2020-10-10,0.0
4613,2020-10-11,0.0
4614,2020-10-12,0.0
4615,2020-10-13,0.0
4616,2020-10-14,0.0
4617,2020-10-15,0.0
4618,2020-10-16,0.0
4619,2020-10-17,0.0
4620,2020-10-18,0.0
4621,2020-10-19,0.0
4622,2020-10-20,0.0
4623,2020-10-21,0.0
4624,2020-10-22,0.0
4625,2020-10-23,0.0
4626,2020-10-24,0.0
4627,2020-10-25,0.0
4628,2020-10-26,0.0
4629,2020-10-27,0.0
4630,2020-10-28,0.0
4631,2020-10-29,0.0
4632,2020-10-30,0.0
4633,2020-10-31,0.0
4634,2020-11-01,0.0
4635,2020-11-02,0.0
4636,2020-11-03,0.0
4637,2020-11-04,0.0
4638,2020-11-05,0.0
4639,2020-11-06,0.0
4640,2020-11-07,0.0
4641,2020-11-08,0.0
4642,2020-11-09,0.0
4643,2020-11-10,0.0
4644,2020-11-11,0.0
4645,2020-11-12,0.0
4646,2020-11-13,0.0
4647,2020-11-14,0.2
4648,2020-11-15,0.0
4649,2020-11-16,0.0
4650,2020-11-17,0.0
4651,2020-11-18,0.64
4652,2020-11-19,0.0
4653,2020-11-20,0.0
4654,2020-11-21,0.0
4655,2020-11-22,0.0
4656,2020-11-23,0.0
4657,2020-11-24,0.0
4658,2020-11-25,0.0
4659,2020-11-26,0.0
4660,2020-11-27,0.0
4661,2020-11-28,0.0
4662,2020-11-29,0.0
4663,2020-11-30,0.0
4664,2020-12-01,0.0
4665,2020-12-02,0.0
4666,2020-12-03,0.0
4667,2020-12-04,0.0
4668,2020-12-05,0.0
4669,2020-12-06,0.0
4670,2020-12-07,0.0
4671,2020-12-08,0.0
4672,2020-12-09,0.0
4673,2020-12-10,0.0
4674,2020-12-11,0.0
4675,2020-12-12,0.3
4676,2020-12-13,0.4
4677,2020-12-14,0.43
4678,2020-12-15,0.0
4679,2020-12-16,0.0
4680,2020-12-17,0.59
4681,2020-12-18,0.0
4682,2020-12-19,0.0
4683,2020-12-20,0.0
4684,2020-12-21,0.0
4685,2020-12-22,0.0
4686,2020-12-23,0.0
4687,2020-12-24,0.0
4688,2020-12-26,0.09
4689,2020-12-27,0.0
4690,2020-12-28,0.03
4691,2020-12-29,0.0
4692,2020-12-30,0.0
4693,2020-12-31,0.13
4694,2021-01-01,0.0
4695,2021-01-02,0.33
4696,2021-01-03,0.02
4697,2021-01-04,0.0
4698,2021-01-05,0.3
4699,2021-01-06,0.0
4700,2021-01-07,0.03
4701,2021-01-08,0.04
4702,2021-01-09,0.0
4703,2021-01-10,0.0
4704,2021-01-11,0.0
4705,2021-01-12,0.0
4706,2021-01-13,0.0
4707,2021-01-14,0.0
4708,2021-01-15,0.0
4709,2021-01-16,0.0
4710,2021-01-17,0.0
4711,2021-01-18,0.0
4712,2021-01-19,0.0
4713,2021-01-20,0.0
4714,2021-01-21,0.0
4715,2021-01-22,0.06
4716,2021-01-23,0.0
4717,2021-01-24,0.0
4718,2021-01-25,0.0
4719,2021-01-26,0.0
4720,2021-01-27,1.14
4721,2021-01-28,0.9
4722,2021-01-29,0.57
4723,2021-01-30,0.0
4724,2021-01-31,0.0
4725,2021-02-01,0.0
4726,2021-02-02,0.34
4727,2021-02-03,0.0
4728,2021-02-04,0.0
4729,2021-02-05,0.0
4730,2021-02-06,0.0
4731,2021-02-07,0.0
4732,2021-02-08,0.0
4733,2021-02-09,0.0
4734,2021-02-10,0.0
4735,2021-02-11,0.0
4736,2021-02-12,0.56
4737,2021-02-13,0.0
4738,2021-02-15,0.39
4739,2021-02-16,0.0
4740,2021-02-17,0.0
4741,2021-02-18,0.0
4742,2021-02-19,0.15
4743,2021-02-20,0.16
4744,2021-02-21,0.0
4745,2021-02-22,0.0
4746,2021-02-23,0.0
4747,2021-02-24,0.0
4748,2021-02-25,0.0
4749,2021-02-26,0.0
4750,2021-02-27,0.0
4751,2021-02-28,0.0
4752,2021-03-01,0.0
4753,2021-03-02,0.0
4754,2021-03-03,0.0
4755,2021-03-04,0.0
4756,2021-03-05,0.0
4757,2021-03-06,0.33
4758,2021-03-07,0.0
4759,2021-03-08,0.0
4760,2021-03-09,0.11
4761,2021-03-10,0.4
4762,2021-03-11,0.15
4763,2021-03-12,0.0
4764,2021-03-13,0.0
4765,2021-03-14,0.0
4766,2021-03-15,0.39
4767,2021-03-16,0.0
4768,2021-03-17,0.0
4769,2021-03-18,0.01
4770,2021-03-19,0.37
4771,2021-03-20,0.0
4772,2021-03-21,0.0
4773,2021-03-22,0.0
4774,2021-03-23,0.0
4775,2021-03-24,0.0
4776,2021-03-25,0.0
4777,2021-03-26,0.0
4778,2021-03-27,0.0
4779,2021-03-28,0.0
4780,2021-03-29,0.0
4781,2021-03-30,0.0
4782,2021-03-31,0.0
4783,2021-04-01,0.0
4784,2021-04-02,0.0
4785,2021-04-03,0.0
4786,2021-04-04,0.0
4787,2021-04-05,0.0
4788,2021-04-06,0.0
4789,2021-04-07,0.0
4790,2021-04-08,0.0
4791,2021-04-09,0.0
4792,2021-04-10,0.0
4793,2021-04-11,0.0
4794,2021-04-12,0.0
4795,2021-04-13,0.0
4796,2021-04-14,0.0
4797,2021-04-15,0.0
4798,2021-04-16,0.0
4799,2021-04-17,0.0
4800,2021-04-18,0.0
4801,2021-04-19,0.0
4802,2021-04-20,0.0
4803,2021-04-21,0.0
4804,2021-04-22,0.0
4805,2021-04-23,0.0
4806,2021-04-24,0.0
4807,2021-04-25,0.0
4808,2021-04-26,0.0
4809,2021-04-27,0.0
4810,2021-04-28,0.0
4811,2021-04-29,0.0
4812,2021-04-30,0.0
4813,2021-05-01,0.0
4814,2021-05-02,0.0
4815,2021-05-03,0.0
4816,2021-05-04,0.0
4817,2021-05-05,0.0
4818,2021-05-06,0.0
4819,2021-05-07,0.0
4820,2021-05-08,0.0
4821,2021-05-09,0.0
4822,2021-05-10,0.0
4823,2021-05-11,0.0
4824,2021-05-12,0.0
4825,2021-05-13,0.0
4826,2021-05-14,0.0
4827,2021-05-15,0.0
4828,2021-05-16,0.0
4829,2021-05-17,0.0
4830,2021-05-18,0.0
4831,2021-05-19,0.0
4832,2021-05-20,0.0
4833,2021-05-21,0.0
4834,2021-05-22,0.0
4835,2021-05-23,0.0
4836,2021-05-24,0.0
4837,2021-05-25,0.0
4838,2021-05-26,0.0
4839,2021-05-27,0.0
4840,2021-05-28,0.0
4841,2021-05-29,0.0
4842,2021-05-30,0.0
4843,2021-05-31,0.0
4844,2021-06-01,0.0
4845,2021-06-02,0.0
4846,2021-06-03,0.0
4847,2021-06-04,0.0
4848,2021-06-05,0.0
4849,2021-06-06,0.0
4850,2021-06-07,0.0
4851,2021-06-08,0.0
4852,2021-06-09,0.0
4853,2021-06-10,0.0
4854,2021-06-12,0.0
4855,2021-06-13,0.0
4856,2021-06-14,0.0
4857,2021-06-15,0.0
4858,2021-06-16,0.0
4859,2021-06-17,0.0
4860,2021-06-18,0.0
4861,2021-06-19,0.0
4862,2021-06-20,0.0
4863,2021-06-21,0.0
4864,2021-06-22,0.0
4865,2021-06-23,0.0
4866,2021-06-24,0.0
4867,2021-06-25,0.0
4868,2021-06-26,0.0
4869,2021-06-27,0.0
4870,2021-06-28,0.0
4871,2021-06-29,0.0
4872,2021-06-30,0.0
4873,2021-07-01,0.0
4874,2021-07-02,0.0
4875,2021-07-03,0.0
4876,2021-07-04,0.0
4877,2021-07-05,0.0
4878,2021-07-06,0.0
4879,2021-07-07,0.0
4880,2021-07-08,0.0
4881,2021-07-09,0.0
4882,2021-07-10,0.0
4883,2021-07-11,0.0
4884,2021-07-12,0.0
4885,2021-07-13,0.0
4886,2021-07-14,0.0
4887,2021-07-15,0.0
4888,2021-07-16,0.0
4889,2021-07-17,0.0
4890,2021-07-18,0.0
4891,2021-07-19,0.0
4892,2021-07-20,0.0
4893,2021-07-21,0.0
4894,2021-07-22,0.0
4895,2021-07-23,0.0
4896,2021-07-24,0.0
4897,2021-07-25,0.0
4898,2021-07-26,0.0
4899,2021-07-27,0.0
4900,2021-07-28,0.0
4901,2021-07-29,0.0
4902,2021-07-30,0.0
4903,2021-07-31,0.0
4904,2021-08-01,0.0
4905,2021-08-02,0.0
4906,2021-08-03,0.0
4907,2021-08-04,0.0
4908,2021-08-05,0.0
4909,2021-08-06,0.0
4910,2021-08-07,0.0
4911,2021-08-08,0.0
4912,2021-08-09,0.0
4913,2021-08-10,0.0
4914,2021-08-11,0.0
4915,2021-08-12,0.0
4916,2021-08-13,0.0
4917,2021-08-14,0.0
4918,2021-08-15,0.0
4919,2021-08-16,0.0
4920,2021-08-17,0.0
4921,2021-08-18,0.0
4922,2021-08-19,0.0
4923,2021-08-20,0.0
4924,2021-08-21,0.0
4925,2021-08-22,0.0
4926,2021-08-23,0.0
4927,2021-08-24,0.0
4928,2021-08-25,0.0
4929,2021-08-26,0.0
4930,2021-08-27,0.0
4931,2021-08-28,0.0
4932,2021-08-29,0.0
4933,2021-08-30,0.0
4934,2021-08-31,0.0
4935,2021-09-01,0.0
4936,2021-09-02,0.0
4937,2021-09-03,0.0
4938,2021-09-04,0.0
4939,2021-09-05,0.0
4940,2021-09-06,0.0
4941,2021-09-07,0.0
4942,2021-09-08,0.0
4943,2021-09-09,0.0
4944,2021-09-10,0.0
4945,2021-09-11,0.0
4946,2021-09-12,0.0
4947,2021-09-13,0.0
4948,2021-09-14,0.0
4949,2021-09-15,0.0
4950,2021-09-16,0.0
4951,2021-09-17,0.0
4952,2021-09-18,0.0
4953,2021-09-19,0.0
4954,2021-09-20,0.0
4955,2021-09-21,0.0
4956,2021-09-22,0.0
4957,2021-09-23,0.0
4958,2021-09-24,0.0
4959,2021-09-25,0.0
4960,2021-09-26,0.0
4961,2021-09-27,0.0
4962,2021-09-28,0.0
4963,2021-09-29,0.0
4964,2021-09-30,0.0
4965,2021-10-01,0.0
4966,2021-10-02,0.0
4967,2021-10-03,0.0
4968,2021-10-04,0.0
4969,2021-10-05,0.0
4970,2021-10-06,0.0
4971,2021-10-07,0.0
4972,2021-10-08,0.0
4973,2021-10-09,0.0
4974,2021-10-10,0.0
4975,2021-10-11,0.0
4976,2021-10-12,0.0
4977,2021-10-13,0.0
4978,2021-10-14,0.0
4979,2021-10-15,0.0
4980,2021-10-16,0.0
4981,2021-10-17,0.12
4982,2021-10-18,0.0
4983,2021-10-19,0.0
4984,2021-10-20,0.11
4985,2021-10-21,0.54
4986,2021-10-22,0.49
4987,2021-10-23,0.0
4988,2021-10-24,3.45
4989,2021-10-25,4.9
4990,2021-10-26,0.0
4991,2021-10-27,0.0
4992,2021-10-28,0.0
4993,2021-10-29,0.0
4994,2021-10-30,0.0
4995,2021-10-31,0.0
4996,2021-11-01,0.0
4997,2021-11-02,0.33
4998,2021-11-03,0.0
4999,2021-11-04,0.0
5000,2021-11-05,0.0
5001,2021-11-06,0.0
5002,2021-11-07,0.0
5003,2021-11-08,0.0
5004,2021-11-09,1.23
5005,2021-11-10,0.16
5006,2021-11-11,0.0
5007,2021-11-12,0.0
5008,2021-11-13,0.02
5009,2021-11-15,0.0
5010,2021-11-16,0.0
5011,2021-11-17,0.0
5012,2021-11-18,0.0
5013,2021-11-19,0.0
5014,2021-11-20,0.03
5015,2021-11-21,0.0
5016,2021-11-22,0.0
5017,2021-11-23,0.0
5018,2021-11-24,0.0
5019,2021-11-25,0.0
5020,2021-11-26,0.0
5021,2021-11-27,0.0
5022,2021-11-28,0.0
5023,2021-11-29,0.0
5024,2021-11-30,0.0
5025,2021-12-01,0.0
5026,2021-12-02,0.0
5027,2021-12-03,0.0
5028,2021-12-04,0.0
5029,2021-12-05,0.0
5030,2021-12-06,0.03
5031,2021-12-07,0.04
5032,2021-12-08,0.02
5033,2021-12-09,0.0
5034,2021-12-10,0.0
5035,2021-12-11,0.0
5036,2021-12-12,0.4
5037,2021-12-13,2.0
5038,2021-12-14,2.24
5039,2021-12-15,0.0
5040,2021-12-16,0.86
5041,2021-12-17,0.0
5042,2021-12-18,0.0
5043,2021-12-19,0.0
5044,2021-12-20,0.0
5045,2021-12-21,0.0
5046,2021-12-22,0.68
5047,2021-12-23,0.8
5048,2021-12-24,0.3
5049,2021-12-25,0.36
5050,2021-12-26,0.88
5051,2021-12-27,0.88
5052,2021-12-28,0.02
5053,2021-12-30,0.1
5054,2021-12-31,0.0
5055,2022-01-01,0.0
5056,2022-01-02,0.0
5057,2022-01-03,0.0
5058,2022-01-04,0.37
5059,2022-01-05,0.01
5060,2022-01-06,0.0
5061,2022-01-07,0.0
5062,2022-01-08,0.0
5063,2022-01-09,0.0
5064,2022-01-10,0.0
5065,2022-01-11,0.0
5066,2022-01-12,0.0
5067,2022-01-13,0.0
5068,2022-01-14,0.0
