,date_sampling,PRCP
38853,2021-08-02,
38854,2021-08-03,
38855,2021-08-04,
38856,2021-08-05,
38857,2021-08-06,
38858,2021-08-07,
38859,2021-08-08,
38860,2021-08-09,
38861,2021-08-10,
38862,2021-08-11,
38863,2021-08-12,
38864,2021-08-13,
38865,2021-08-14,
38866,2021-08-15,
38867,2021-08-16,
38868,2021-08-17,
38869,2021-08-18,
38870,2021-08-19,
38871,2021-08-20,
38872,2021-08-21,
38873,2021-08-22,
38874,2021-08-23,
38875,2021-08-24,
38876,2021-08-25,
38877,2021-08-26,
38878,2021-08-27,
38879,2021-08-28,
38880,2021-08-29,
38881,2021-08-30,
38882,2021-08-31,
38883,2021-09-01,
38884,2021-09-02,
38885,2021-09-03,
38886,2021-09-04,
38887,2021-09-05,
38888,2021-09-06,
38889,2021-09-07,
38890,2021-09-08,
38891,2021-09-09,
38892,2021-09-10,
38893,2021-09-11,
38894,2021-09-12,
38895,2021-09-13,
38896,2021-09-14,
38897,2021-09-15,
38898,2021-09-16,
38899,2021-09-17,
38900,2021-09-18,
38901,2021-09-19,
38902,2021-09-20,
38903,2021-09-21,
38904,2021-09-22,
38905,2021-09-23,
38906,2021-09-24,
38907,2021-09-25,
38908,2021-09-26,
38909,2021-09-27,
38910,2021-09-28,
38911,2021-09-29,
38912,2021-09-30,
38913,2021-10-01,
38914,2021-10-02,
38915,2021-10-03,
38916,2021-10-04,
38917,2021-10-05,
38918,2021-10-06,
38919,2021-10-07,
38920,2021-10-08,
38921,2021-10-09,
38922,2021-10-10,
38923,2021-10-11,
38924,2021-10-12,
38925,2021-10-13,
38926,2021-10-14,
38927,2021-10-15,
38928,2021-10-16,
38929,2021-10-17,
38930,2021-10-18,
38931,2021-10-19,
38932,2021-10-20,
38933,2021-10-21,
38934,2021-10-22,
38935,2021-10-23,
38936,2021-10-24,
38937,2021-10-25,
38938,2021-10-26,
38939,2021-10-27,
38940,2021-10-28,
38941,2021-10-29,
38942,2021-10-30,
38943,2021-10-31,
38944,2021-11-01,
38945,2021-11-02,
38946,2021-11-03,
38947,2021-11-04,
38948,2021-11-05,
38949,2021-11-06,
38950,2021-11-07,
38951,2021-11-08,
38952,2021-11-09,
38953,2021-11-10,
38954,2021-11-11,
38955,2021-11-12,
38956,2021-11-13,
38957,2021-11-14,
38958,2021-11-15,
38959,2021-11-16,
38960,2021-11-17,
38961,2021-11-18,
38962,2021-11-19,
38963,2021-11-20,
38964,2021-11-21,
38965,2021-11-22,
38966,2021-11-23,
38967,2021-11-24,
38968,2021-11-25,
38969,2021-11-26,
38970,2021-11-27,
38971,2021-11-28,
38972,2021-11-29,
38973,2021-11-30,
38974,2021-12-01,
38975,2021-12-02,
38976,2021-12-03,
38977,2021-12-04,
38978,2021-12-05,
38979,2021-12-06,
38980,2021-12-07,
38981,2021-12-08,
38982,2021-12-09,
38983,2021-12-10,
38984,2021-12-11,
38985,2021-12-12,
38986,2021-12-13,
38987,2021-12-14,
38988,2021-12-15,
38989,2021-12-16,
38990,2021-12-17,
38991,2021-12-18,
38992,2021-12-19,
38993,2021-12-20,
38994,2021-12-21,
38995,2021-12-22,
38996,2021-12-23,
38997,2021-12-24,
38998,2021-12-25,
38999,2021-12-26,
39000,2021-12-27,
39001,2021-12-28,
39002,2021-12-29,
39003,2021-12-30,
39004,2021-12-31,
39005,2022-01-01,
39006,2022-01-02,
39007,2022-01-03,
39008,2022-01-04,
39009,2022-01-05,
39010,2022-01-06,
39011,2022-01-07,
39012,2022-01-08,
39013,2022-01-09,
39014,2022-01-10,
39015,2022-01-11,
39016,2022-01-12,
39017,2022-01-13,
39018,2022-01-14,
39019,2022-01-15,
39020,2022-01-16,
39021,2022-01-17,
39022,2022-01-18,
39023,2022-01-19,
39024,2022-01-20,
39025,2022-01-21,
39026,2022-01-22,
39027,2022-01-23,
39028,2022-01-24,
39029,2022-01-25,
39030,2022-01-26,
39031,2022-01-27,
39032,2022-01-28,
39033,2022-01-29,
39034,2022-01-30,
39035,2022-01-31,
39036,2022-02-01,
39037,2022-02-02,
39038,2022-02-03,
39039,2022-02-04,
39040,2022-02-05,
39041,2022-02-06,
39042,2022-02-07,
39043,2022-02-08,
39044,2022-02-09,
39045,2022-02-10,
39046,2022-02-11,
39047,2022-02-12,
39048,2022-02-13,
39049,2022-02-14,
39050,2022-02-15,
39051,2022-02-16,
39052,2022-02-17,
39053,2022-02-18,
39054,2022-02-19,
39055,2022-02-20,
39056,2022-02-21,
39057,2022-02-22,
39058,2022-02-23,
39059,2022-02-24,
39060,2022-02-25,
39061,2022-02-26,
39062,2022-02-27,
39063,2022-02-28,
39064,2022-03-01,
39065,2022-03-02,
39066,2022-03-03,
39067,2022-03-04,
39068,2022-03-05,
39069,2022-03-06,
39070,2022-03-07,
39071,2022-03-08,
39072,2022-03-09,
39073,2022-03-10,
39074,2022-03-11,
39075,2022-03-12,
39076,2022-03-13,
39077,2022-03-14,
39078,2022-03-15,
39079,2022-03-16,
39080,2022-03-17,
39081,2022-03-18,
39082,2022-03-19,
39083,2022-03-20,
39084,2022-03-21,
39085,2022-03-22,
39086,2022-03-23,
39087,2022-03-24,
39088,2022-03-25,
39089,2022-03-26,
39090,2022-03-27,
39091,2022-03-28,
39092,2022-03-29,
39093,2022-03-30,
39094,2022-03-31,
39095,2022-04-01,
39096,2022-04-02,
39097,2022-04-03,
39098,2022-04-04,
39099,2022-04-05,
39100,2022-04-06,
39101,2022-04-07,
39102,2022-04-08,
39103,2022-04-09,
39104,2022-04-10,
39105,2022-04-11,
39106,2022-04-12,
39107,2022-04-13,
39108,2022-04-14,
39109,2022-04-15,
39110,2022-04-16,
39111,2022-04-17,
39112,2022-04-18,
39113,2022-04-19,
39114,2022-04-20,
39115,2022-04-21,
39116,2022-04-22,
39117,2022-04-23,
39118,2022-04-24,
39119,2022-04-25,
39120,2022-04-26,
39121,2022-04-27,
39122,2022-04-28,
39123,2022-04-29,
39124,2022-04-30,
39125,2022-05-01,
39126,2022-05-02,
39127,2022-05-03,
39128,2022-05-04,
39129,2022-05-05,
39130,2022-05-06,
39131,2022-05-07,
39132,2022-05-08,
39133,2022-05-09,
39134,2022-05-10,
39135,2022-05-11,
39136,2022-05-12,
39137,2022-05-13,
39138,2022-05-14,
39139,2022-05-15,
39140,2022-05-16,
39141,2022-05-17,
39142,2022-05-18,
39143,2022-05-19,
39144,2022-05-20,
39145,2022-05-21,
39146,2022-05-22,
39147,2022-05-23,
39148,2022-05-24,
39149,2022-05-25,
39150,2022-05-26,
39151,2022-05-27,
39152,2022-05-28,
39153,2022-05-29,
39154,2022-05-30,
39155,2022-05-31,
39156,2022-06-01,
39157,2022-06-02,
39158,2022-06-03,
39159,2022-06-04,
39160,2022-06-05,
39161,2022-06-06,
39162,2022-06-07,
39163,2022-06-08,
39164,2022-06-09,
39165,2022-06-10,
39166,2022-06-11,
39167,2022-06-12,
39168,2022-06-13,
39169,2022-06-14,
39170,2022-06-15,
39171,2022-06-16,
39172,2022-06-17,
39173,2022-06-18,
39174,2022-06-19,
39175,2022-06-20,
39176,2022-06-21,
39177,2022-06-22,
39178,2022-06-23,
39179,2022-06-24,
39180,2022-06-25,
39181,2022-06-26,
39182,2022-06-27,
39183,2022-06-28,
39184,2022-06-29,
39185,2022-06-30,
39186,2022-07-01,
39187,2022-07-02,
39188,2022-07-03,
39189,2022-07-04,
39190,2020-03-10,0.56
39191,2020-03-11,0.3
39192,2020-03-13,1.82
39193,2020-03-14,0.33
39194,2020-03-16,0.16
39195,2020-03-17,0.41
39196,2020-03-20,0.66
39197,2020-03-23,0.98
39198,2020-04-06,0.92
39199,2020-04-07,0.52
39200,2020-04-08,0.57
39201,2020-04-09,0.28
39202,2020-04-10,0.99
39203,2020-04-11,0.22
39204,2020-05-19,0.45
39205,2020-01-01,
39206,2020-01-02,
39207,2020-01-03,
39208,2020-01-04,
39209,2020-01-05,
39210,2020-01-06,
39211,2020-01-07,
39212,2020-01-08,
39213,2020-01-09,
39214,2020-01-10,
39215,2020-01-11,
39216,2020-01-12,
39217,2020-01-13,
39218,2020-01-14,
39219,2020-01-15,
39220,2020-01-16,
39221,2020-01-17,
39222,2020-01-18,
39223,2020-01-19,
39224,2020-01-20,
39225,2020-01-21,
39226,2020-01-22,
39227,2020-01-23,
39228,2020-01-24,
39229,2020-01-25,
39230,2020-01-26,
39231,2020-01-27,
39232,2020-01-28,
39233,2020-01-29,
39234,2020-01-30,
39235,2020-01-31,
39236,2020-02-01,
39237,2020-02-02,
39238,2020-02-03,
39239,2020-02-04,
39240,2020-02-05,
39241,2020-02-06,
39242,2020-02-07,
39243,2020-02-08,
39244,2020-02-09,
39245,2020-02-10,
39246,2020-02-11,
39247,2020-02-12,
39248,2020-02-13,
39249,2020-02-14,
39250,2020-02-15,
39251,2020-02-16,
39252,2020-02-17,
39253,2020-02-18,
39254,2020-02-19,
39255,2020-02-20,
39256,2020-02-21,
39257,2020-02-22,
39258,2020-02-23,
39259,2020-02-24,
39260,2020-02-25,
39261,2020-02-26,
39262,2020-02-27,
39263,2020-02-28,
39264,2020-02-29,
39265,2020-03-01,
39266,2020-03-02,
39267,2020-03-03,
39268,2020-03-04,
39269,2020-03-05,
39270,2020-03-06,
39271,2020-03-07,
39272,2020-03-08,
39273,2020-03-09,
39274,2020-03-10,
39275,2020-03-11,
39276,2020-03-12,
39277,2020-03-13,
39278,2020-03-14,
39279,2020-03-15,
39280,2020-03-16,
39281,2020-03-17,
39282,2020-03-18,
39283,2020-03-19,
39284,2020-03-20,
39285,2020-03-21,
39286,2020-03-22,
39287,2020-03-23,
39288,2020-03-24,
39289,2020-03-25,
39290,2020-03-26,
39291,2020-03-27,
39292,2020-03-28,
39293,2020-03-29,
39294,2020-03-30,
39295,2020-03-31,
39296,2020-04-01,
39297,2020-04-02,
39298,2020-04-03,
39299,2020-04-04,
39300,2020-04-05,
39301,2020-04-06,
39302,2020-04-07,
39303,2020-04-08,
39304,2020-04-09,
39305,2020-04-10,
39306,2020-04-11,
39307,2020-04-12,
39308,2020-04-13,
39309,2020-04-14,
39310,2020-04-15,
39311,2020-04-16,
39312,2020-04-17,
39313,2020-04-18,
39314,2020-04-19,
39315,2020-04-20,
39316,2020-04-21,
39317,2020-04-22,
39318,2020-04-23,
39319,2020-04-24,
39320,2020-04-25,
39321,2020-04-26,
39322,2020-04-27,
39323,2020-04-28,
39324,2020-04-29,
39325,2020-04-30,
39326,2020-05-01,
39327,2020-05-02,
39328,2020-05-03,
39329,2020-05-04,
39330,2020-05-05,
39331,2020-05-06,
39332,2020-05-07,
39333,2020-05-08,
39334,2020-05-09,
39335,2020-05-10,
39336,2020-05-11,
39337,2020-05-12,
39338,2020-05-13,
39339,2020-05-14,
39340,2020-05-15,
39341,2020-05-16,
39342,2020-05-17,
39343,2020-05-18,
39344,2020-05-19,
39345,2020-05-20,
39346,2020-05-21,
39347,2020-05-22,
39348,2020-05-23,
39349,2020-05-24,
39350,2020-05-25,
39351,2020-05-26,
39352,2020-05-27,
39353,2020-05-28,
39354,2020-05-29,
39355,2020-05-30,
39356,2020-05-31,
39357,2020-06-01,
39358,2020-06-02,
39359,2020-06-03,
39360,2020-06-04,
39361,2020-06-05,
39362,2020-06-06,
39363,2020-06-07,
39364,2020-06-08,
39365,2020-06-09,
39366,2020-06-10,
39367,2020-06-11,
39368,2020-06-12,
39369,2020-06-13,
39370,2020-06-14,
39371,2020-06-15,
39372,2020-06-16,
39373,2020-06-17,
39374,2020-06-18,
39375,2020-06-19,
39376,2020-06-20,
39377,2020-06-21,
39378,2020-06-22,
39379,2020-06-23,
39380,2020-06-24,
39381,2020-06-25,
39382,2020-06-26,
39383,2020-06-27,
39384,2020-06-28,
39385,2020-06-29,
39386,2020-06-30,
39387,2020-07-01,
39388,2020-07-02,
39389,2020-07-03,
39390,2020-07-04,
39391,2020-07-05,
39392,2020-07-06,
39393,2020-07-07,
39394,2020-07-08,
39395,2020-07-09,
39396,2020-07-10,
39397,2020-07-11,
39398,2020-07-12,
39399,2020-07-13,
39400,2020-07-14,
39401,2020-07-15,
39402,2020-07-16,
39403,2020-07-17,
39404,2020-07-18,
39405,2020-07-19,
39406,2020-07-20,
39407,2020-07-21,
39408,2020-07-22,
39409,2020-07-23,
39410,2020-07-24,
39411,2020-07-25,
39412,2020-07-26,
39413,2020-07-27,
39414,2020-07-28,
39415,2020-07-29,
39416,2020-07-30,
39417,2020-07-31,
39418,2020-08-01,
39419,2020-08-02,
39420,2020-08-03,
39421,2020-08-04,
39422,2020-08-05,
39423,2020-08-06,
39424,2020-08-07,
39425,2020-08-08,
39426,2020-08-09,
39427,2020-08-10,
39428,2020-08-11,
39429,2020-08-12,
39430,2020-08-13,
39431,2020-08-14,
39432,2020-08-15,
39433,2020-08-16,
39434,2020-08-17,
39435,2020-08-18,
39436,2020-08-19,
39437,2020-08-20,
39438,2020-08-21,
39439,2020-08-22,
39440,2020-08-23,
39441,2020-08-24,
39442,2020-08-25,
39443,2020-08-26,
39444,2020-08-27,
39445,2020-08-28,
39446,2020-08-29,
39447,2020-08-30,
39448,2020-08-31,
39449,2020-09-01,
39450,2020-09-02,
39451,2020-09-03,
39452,2020-09-04,
39453,2020-09-05,
39454,2020-09-06,
39455,2020-09-07,
39456,2020-09-08,
39457,2020-09-09,
39458,2020-09-10,
39459,2020-09-11,
39460,2020-09-12,
39461,2020-09-13,
39462,2020-09-14,
39463,2020-09-15,
39464,2020-09-16,
39465,2020-09-17,
39466,2020-09-18,
39467,2020-09-19,
39468,2020-09-20,
39469,2020-09-21,
39470,2020-09-22,
39471,2020-09-23,
39472,2020-09-24,
39473,2020-09-25,
39474,2020-09-26,
39475,2020-09-27,
39476,2020-09-28,
39477,2020-09-29,
39478,2020-09-30,
39479,2020-10-01,
39480,2020-10-02,
39481,2020-10-03,
39482,2020-10-04,
39483,2020-10-05,
39484,2020-10-06,
39485,2020-10-07,
39486,2020-10-08,
39487,2020-10-09,
39488,2020-10-10,
39489,2020-10-11,
39490,2020-10-12,
39491,2020-10-13,
39492,2020-10-14,
39493,2020-10-15,
39494,2020-10-16,
39495,2020-10-17,
39496,2020-10-18,
39497,2020-10-19,
39498,2020-10-20,
39499,2020-10-21,
39500,2020-10-22,
39501,2020-10-23,
39502,2020-10-24,
39503,2020-10-25,
39504,2020-10-26,
39505,2020-10-27,
39506,2020-10-28,
39507,2020-10-29,
39508,2020-10-30,
39509,2020-10-31,
39510,2020-11-01,
39511,2020-11-02,
39512,2020-11-03,
39513,2020-11-04,
39514,2020-11-05,
39515,2020-11-06,
39516,2020-11-07,
39517,2020-11-08,
39518,2020-11-09,
39519,2020-11-10,
39520,2020-11-11,
39521,2020-11-12,
39522,2020-11-13,
39523,2020-11-14,
39524,2020-11-15,
39525,2020-11-16,
39526,2020-11-17,
39527,2020-11-18,
39528,2020-11-19,
39529,2020-11-20,
39530,2020-11-21,
39531,2020-11-22,
39532,2020-11-23,
39533,2020-11-24,
39534,2020-11-25,
39535,2020-11-26,
39536,2020-11-27,
39537,2020-11-28,
39538,2020-11-29,
39539,2020-11-30,
39540,2020-12-01,
39541,2020-12-02,
39542,2020-12-03,
39543,2020-12-04,
39544,2020-12-05,
39545,2020-12-06,
39546,2020-12-07,
39547,2020-12-08,
39548,2020-12-09,
39549,2020-12-10,
39550,2020-12-11,
39551,2020-12-12,
39552,2020-12-13,
39553,2020-12-14,
39554,2020-12-15,
39555,2020-12-16,
39556,2020-12-17,
39557,2020-12-18,
39558,2020-12-19,
39559,2020-12-20,
39560,2020-12-21,
39561,2020-12-22,
39562,2020-12-23,
39563,2020-12-24,
39564,2020-12-25,
39565,2020-12-26,
39566,2020-12-27,
39567,2020-12-28,
39568,2020-12-29,
39569,2020-12-30,
39570,2020-12-31,
39571,2021-01-01,
39572,2021-01-02,
39573,2021-01-03,
39574,2021-01-04,
39575,2021-01-05,
39576,2021-01-06,
39577,2021-01-07,
39578,2021-01-08,
39579,2021-01-09,
39580,2021-01-10,
39581,2021-01-11,
39582,2021-01-12,
39583,2021-01-13,
39584,2021-01-14,
39585,2021-01-15,
39586,2021-01-16,
39587,2021-01-17,
39588,2021-01-18,
39589,2021-01-19,
39590,2021-01-20,
39591,2021-01-21,
39592,2021-01-22,
39593,2021-01-23,
39594,2021-01-24,
39595,2021-01-25,
39596,2021-01-26,
39597,2021-01-27,
39598,2021-01-28,
39599,2021-01-29,
39600,2021-01-30,
39601,2021-01-31,
39602,2021-02-01,
39603,2021-02-02,
39604,2021-02-03,
39605,2021-02-04,
39606,2021-02-05,
39607,2021-02-06,
39608,2021-02-07,
39609,2021-02-08,
39610,2021-02-09,
39611,2021-02-10,
39612,2021-02-11,
39613,2021-02-12,
39614,2021-02-13,
39615,2021-02-14,
39616,2021-02-15,
39617,2021-02-16,
39618,2021-02-17,
39619,2021-02-18,
39620,2021-02-19,
39621,2021-02-20,
39622,2021-02-21,
39623,2021-02-22,
39624,2021-02-23,
39625,2021-02-24,
39626,2021-02-25,
39627,2021-02-26,
39628,2021-02-27,
39629,2021-02-28,
39630,2021-03-01,
39631,2021-03-02,
39632,2021-03-03,
39633,2021-03-04,
39634,2021-03-05,
39635,2021-03-06,
39636,2021-03-07,
39637,2021-03-08,
39638,2021-03-09,
39639,2021-03-10,
39640,2021-03-11,
39641,2021-03-12,
39642,2021-03-13,
39643,2021-03-14,
39644,2021-03-15,
39645,2021-03-16,
39646,2021-03-17,
39647,2021-03-18,
39648,2021-03-19,
39649,2021-03-20,
39650,2021-03-21,
39651,2021-03-22,
39652,2021-03-23,
39653,2021-03-24,
39654,2021-03-25,
39655,2021-03-26,
39656,2021-03-27,
39657,2021-03-28,
39658,2021-03-29,
39659,2021-03-30,
39660,2021-03-31,
39661,2021-04-01,
39662,2021-04-02,
39663,2021-04-03,
39664,2021-04-04,
39665,2021-04-05,
39666,2021-04-06,
39667,2021-04-07,
39668,2021-04-08,
39669,2021-04-09,
39670,2021-04-10,
39671,2021-04-11,
39672,2021-04-12,
39673,2021-04-13,
39674,2021-04-14,
39675,2021-04-15,
39676,2021-04-16,
39677,2021-04-17,
39678,2021-04-18,
39679,2021-04-19,
39680,2021-04-20,
39681,2021-04-21,
39682,2021-04-22,
39683,2021-04-23,
39684,2021-04-24,
39685,2021-04-25,
39686,2021-04-26,
39687,2021-04-27,
39688,2021-04-28,
39689,2021-04-29,
39690,2021-04-30,
39691,2021-05-01,
39692,2021-05-02,
39693,2021-05-03,
39694,2021-05-04,
39695,2021-05-05,
39696,2021-05-06,
39697,2021-05-07,
39698,2021-05-08,
39699,2021-05-09,
39700,2021-05-10,
39701,2021-05-11,
39702,2021-05-12,
39703,2021-05-13,
39704,2021-05-14,
39705,2021-05-15,
39706,2021-05-16,
39707,2021-05-17,
39708,2021-05-18,
39709,2021-05-19,
39710,2021-05-20,
39711,2021-05-21,
39712,2021-05-22,
39713,2021-05-23,
39714,2021-05-24,
39715,2021-05-25,
39716,2021-05-26,
39717,2021-05-27,
39718,2021-05-28,
39719,2021-05-29,
39720,2021-05-30,
39721,2021-05-31,
39722,2021-06-01,
39723,2021-06-02,
39724,2021-06-03,
39725,2021-06-04,
39726,2021-06-05,
39727,2021-06-06,
39728,2021-06-07,
39729,2021-06-08,
39730,2021-06-09,
39731,2021-06-10,
39732,2021-06-11,
39733,2021-06-12,
39734,2021-06-13,
39735,2021-06-14,
39736,2021-06-15,
39737,2021-06-16,
39738,2021-06-17,
39739,2021-06-18,
39740,2021-06-19,
39741,2021-06-20,
39742,2021-06-21,
39743,2021-06-22,
39744,2021-06-23,
39745,2021-06-24,
39746,2021-06-25,
39747,2021-06-26,
39748,2021-06-27,
39749,2021-06-28,
39750,2021-06-29,
39751,2021-06-30,
39752,2021-07-01,
39753,2021-07-02,
39754,2021-07-03,
39755,2021-07-04,
39756,2021-07-05,
39757,2021-07-06,
39758,2021-07-07,
39759,2021-07-08,
39760,2021-07-09,
39761,2021-07-10,
39762,2021-07-11,
39763,2021-07-12,
39764,2021-07-13,
39765,2021-07-14,
39766,2021-07-15,
39767,2021-07-16,
39768,2021-07-17,
39769,2021-07-18,
39770,2021-07-19,
39771,2021-07-20,
39772,2021-07-21,
39773,2021-07-23,
39774,2021-07-24,
39775,2021-07-25,
39776,2021-07-26,
39777,2021-07-27,
39778,2021-07-28,
39779,2021-07-29,
39780,2021-07-30,
39781,2021-07-31,
39782,2021-08-01,
39783,2021-08-02,
39784,2021-08-03,
39785,2021-08-04,
39786,2021-08-05,
39787,2021-08-06,
39788,2021-08-07,
39789,2021-08-08,
39790,2021-08-09,
39791,2021-08-10,
39792,2021-08-11,
39793,2021-08-12,
39794,2021-08-13,
39795,2021-08-14,
39796,2021-08-15,
39797,2021-08-16,
39798,2021-08-17,
39799,2021-08-18,
39800,2021-08-19,
39801,2021-08-20,
39802,2021-08-21,
39803,2021-08-22,
39804,2021-08-23,
39805,2021-08-24,
39806,2021-08-25,
39807,2021-08-26,
39808,2021-08-27,
39809,2021-08-28,
39810,2021-08-29,
39811,2021-08-30,
39812,2021-08-31,
39813,2021-09-01,
39814,2021-09-02,
39815,2021-09-03,
39816,2021-09-04,
39817,2021-09-05,
39818,2021-09-06,
39819,2021-09-07,
39820,2021-09-08,
39821,2021-09-09,
39822,2021-09-10,
39823,2021-09-11,
39824,2021-09-12,
39825,2021-09-13,
39826,2021-09-14,
39827,2021-09-15,
39828,2021-09-16,
39829,2021-09-17,
39830,2021-09-18,
39831,2021-09-19,
39832,2021-09-20,
39833,2021-09-21,
39834,2021-09-22,
39835,2021-09-23,
39836,2021-09-24,
39837,2021-09-25,
39838,2021-09-26,
39839,2021-09-27,
39840,2021-09-28,
39841,2021-09-29,
39842,2021-09-30,
39843,2021-10-01,
39844,2021-10-02,
39845,2021-10-03,
39846,2021-10-04,
39847,2021-10-05,
39848,2021-10-06,
39849,2021-10-07,
39850,2021-10-08,
39851,2021-10-09,
39852,2021-10-10,
39853,2021-10-11,
39854,2021-10-12,
39855,2021-10-13,
39856,2021-10-14,
39857,2021-10-15,
39858,2021-10-16,
39859,2021-10-17,
39860,2021-10-18,
39861,2021-10-19,
39862,2021-10-20,
39863,2021-10-21,
39864,2021-10-22,
39865,2021-10-23,
39866,2021-10-24,
39867,2021-10-25,
39868,2021-10-26,
39869,2021-10-27,
39870,2021-10-28,
39871,2021-10-29,
39872,2021-10-30,
39873,2021-10-31,
39874,2021-11-01,
39875,2021-11-02,
39876,2021-11-03,
39877,2021-11-04,
39878,2021-11-05,
39879,2021-11-06,
39880,2021-11-07,
39881,2021-11-08,
39882,2021-11-09,
39883,2021-11-10,
39884,2021-11-11,
39885,2021-11-12,
39886,2021-11-13,
39887,2021-11-14,
39888,2021-11-15,
39889,2021-11-16,
39890,2021-11-17,
39891,2021-11-18,
39892,2021-11-19,
39893,2021-11-20,
39894,2021-11-21,
39895,2021-11-22,
39896,2021-11-23,
39897,2021-11-24,
39898,2021-11-25,
39899,2021-11-26,
39900,2021-11-27,
39901,2021-11-28,
39902,2021-11-29,
39903,2021-11-30,
39904,2021-12-01,
39905,2021-12-02,
39906,2021-12-03,
39907,2021-12-04,
39908,2021-12-05,
39909,2021-12-06,
39910,2021-12-07,
39911,2021-12-08,
39912,2021-12-09,
39913,2021-12-10,
39914,2021-12-11,
39915,2021-12-12,
39916,2021-12-13,
39917,2021-12-14,
39918,2021-12-15,
39919,2021-12-16,
39920,2021-12-17,
39921,2021-12-18,
39922,2021-12-19,
39923,2021-12-20,
39924,2021-12-21,
39925,2021-12-22,
39926,2021-12-23,
39927,2021-12-24,
39928,2021-12-25,
39929,2021-12-26,
39930,2021-12-27,
39931,2021-12-28,
39932,2021-12-29,
39933,2021-12-30,
39934,2021-12-31,
39935,2022-01-01,
39936,2022-01-02,
39937,2022-01-03,
39938,2022-01-04,
39939,2022-01-05,
39940,2022-01-06,
39941,2022-01-07,
39942,2022-01-08,
39943,2022-01-09,
39944,2022-01-10,
39945,2022-01-11,
39946,2022-01-12,
39947,2022-01-13,
39948,2022-01-14,
39949,2022-01-15,
39950,2022-01-16,
39951,2022-01-17,
39952,2022-01-18,
39953,2022-01-19,
39954,2022-01-20,
39955,2022-01-21,
39956,2022-01-22,
39957,2022-01-23,
39958,2022-01-24,
39959,2022-01-25,
39960,2022-01-26,
39961,2022-01-27,
39962,2022-01-28,
39963,2022-01-29,
39964,2022-01-30,
39965,2022-01-31,
39966,2022-02-01,
39967,2022-02-02,
39968,2022-02-03,
39969,2022-02-04,
39970,2022-02-05,
39971,2022-02-06,
39972,2022-02-07,
39973,2022-02-08,
39974,2022-02-09,
39975,2022-02-10,
39976,2022-02-11,
39977,2022-02-12,
39978,2022-02-13,
39979,2022-02-14,
39980,2022-02-15,
39981,2022-02-16,
39982,2022-02-17,
39983,2022-02-18,
39984,2022-02-19,
39985,2022-02-20,
39986,2022-02-21,
39987,2022-02-22,
39988,2022-02-23,
39989,2022-02-24,
39990,2022-02-25,
39991,2022-02-26,
39992,2022-02-27,
39993,2022-02-28,
39994,2022-03-01,
39995,2022-03-02,
39996,2022-03-03,
39997,2022-03-04,
39998,2022-03-05,
39999,2022-03-06,
40000,2022-03-07,
40001,2022-03-08,
40002,2022-03-09,
40003,2022-03-10,
40004,2022-03-11,
40005,2022-03-12,
40006,2022-03-13,
40007,2022-03-14,
40008,2022-03-15,
40009,2022-03-16,
40010,2022-03-17,
40011,2022-03-18,
40012,2022-03-19,
40013,2022-03-20,
40014,2022-03-21,
40015,2022-03-22,
40016,2022-03-23,
40017,2022-03-24,
40018,2022-03-25,
40019,2022-03-26,
40020,2022-03-27,
40021,2022-03-28,
40022,2022-03-29,
40023,2022-03-30,
40024,2022-03-31,
40025,2022-04-01,
40026,2022-04-02,
40027,2022-04-03,
40028,2022-04-04,
40029,2022-04-05,
40030,2022-04-06,
40031,2022-04-07,
40032,2022-04-08,
40033,2022-04-09,
40034,2022-04-10,
40035,2022-04-11,
40036,2022-04-12,
40037,2022-04-13,
40038,2022-04-14,
40039,2022-04-15,
40040,2022-04-16,
40041,2022-04-17,
40042,2022-04-18,
40043,2022-04-19,
40044,2022-04-20,
40045,2022-04-21,
40046,2022-04-22,
40047,2022-04-23,
40048,2022-04-24,
40049,2022-04-25,
40050,2022-04-26,
40051,2022-04-27,
40052,2022-04-28,
40053,2022-04-29,
40054,2022-04-30,
40055,2022-05-01,
40056,2022-05-02,
40057,2022-05-03,
40058,2022-05-04,
40059,2022-05-05,
40060,2022-05-06,
40061,2022-05-07,
40062,2022-05-08,
40063,2022-05-09,
40064,2022-05-10,
40065,2022-05-11,
40066,2022-05-12,
40067,2022-05-13,
40068,2022-05-14,
40069,2022-05-15,
40070,2022-05-16,
40071,2022-05-17,
40072,2022-05-18,
40073,2022-05-19,
40074,2022-05-20,
40075,2022-05-21,
40076,2022-05-22,
40077,2022-05-23,
40078,2022-05-24,
40079,2022-05-25,
40080,2022-05-26,
40081,2022-05-27,
40082,2022-05-28,
40083,2022-05-29,
40084,2022-05-30,
40085,2022-05-31,
40086,2022-06-01,
40087,2022-06-02,
40088,2022-06-03,
40089,2022-06-04,
40090,2022-06-05,
40091,2022-06-06,
40092,2022-06-07,
40093,2022-06-08,
40094,2022-06-09,
40095,2022-06-10,
40096,2022-06-11,
40097,2022-06-12,
40098,2022-06-13,
40099,2022-06-14,
40100,2022-06-15,
40101,2022-06-16,
40102,2022-06-17,
40103,2022-06-18,
40104,2022-06-19,
40105,2022-06-20,
40106,2022-06-21,
40107,2022-06-22,
40108,2022-06-23,
40109,2022-06-24,
40110,2022-06-25,
40111,2022-06-26,
40112,2022-06-27,
40113,2022-06-28,
40114,2022-06-29,
40115,2022-06-30,
40116,2022-07-01,
40117,2022-07-02,
40118,2022-07-03,
40119,2022-07-04,
